Date,AAPL_Close,AAPL_Daily_Return,AAPL_Moving_Avg_30,AAPL_Volatility,MSFT_Close,MSFT_Daily_Return,MSFT_Moving_Avg_30,MSFT_Volatility,GOOGL_Close,GOOGL_Daily_Return,GOOGL_Moving_Avg_30,GOOGL_Volatility,AMZN_Close,AMZN_Daily_Return,AMZN_Moving_Avg_30,AMZN_Volatility,TSLA_Close,TSLA_Daily_Return,TSLA_Moving_Avg_30,TSLA_Volatility
Ticker,,,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,
2019-11-14,63.31037139892578,-0.006919607529286442,58.88514238993327,0.011635682333127636,87.7300033569336,0.0008499299602007238,88.25891672770182,0.009152061904899164,64.92092895507812,0.01000639524311664,62.37426223754883,0.009495158872413775,139.78440856933594,0.0050912243525622625,133.74308319091796,0.010192999714026643,23.290000915527344,0.009361251460125342,19.429000027974446,0.03792624644578573
2019-11-15,64.06246948242188,0.011879539905982117,59.20196367899577,0.010931723088322754,86.97450256347656,-0.00861165809356279,88.25865020751954,0.00916638825558235,66.13044738769531,0.01863063964248135,62.57688814798991,0.009524181222878259,141.58770751953125,0.01290057287970603,134.11600697835286,0.010171840860601975,23.47800064086914,0.008072121852793046,19.697311147054037,0.03773732449533355
2019-11-18,64.3854751586914,0.005042042226582666,59.52915153503418,0.010887915451797528,87.62650299072266,0.007496454800304697,88.29176686604818,0.009231553414321563,65.45104217529297,-0.010273712627698939,62.76134668986003,0.009793424310175053,141.93695068359375,0.002466620656417673,134.53204294840495,0.009994377396704232,23.332666397094727,-0.006190230846208622,19.94680004119873,0.037849270355190597
2019-11-19,64.19021606445312,-0.003032657501665148,59.87113939921061,0.010521436823000703,87.6395034790039,0.00014836251405148104,88.3705670674642,0.008718272792462352,65.09151458740234,-0.005493076594987212,62.96377334594727,0.009334306117082521,141.9841766357422,0.00033272486072855045,134.9952845255534,0.009672180208444235,23.968000411987305,0.02722937893509192,20.212288983662923,0.03792239548476623
2019-11-20,63.44293594360352,-0.011641651433284772,60.1671496073405,0.010930516328494885,87.27649688720703,-0.004142042998724227,88.40980021158855,0.008606062484312779,64.55941772460938,-0.008174596430361003,63.128181076049806,0.009465606880474616,141.73789978027344,-0.0017345373358086391,135.36943664550782,0.009260573410973439,23.481332778930664,-0.020304890883314552,20.451600074768066,0.038428110609232645
2019-11-21,63.15852737426758,-0.004482903653588277,60.429165522257485,0.010947466479794485,86.7354965209961,-0.006198694786181735,88.43388341267904,0.008688983352197872,64.47413635253906,-0.0013209749262934611,63.278059514363605,0.009473380156029757,141.60523986816406,-0.0009359522916243534,135.71210428873698,0.00926146959311941,23.655332565307617,0.00741013246629163,20.69624449412028,0.03837592067281421
2019-11-22,63.10307312011719,-0.0008780168958306689,60.64030507405599,0.01015545299865361,87.28600311279297,0.0063469584412145785,88.45688349405924,0.008678276806849074,64.15327453613281,-0.004976597354508283,63.406927744547524,0.009554040811225125,141.70948791503906,0.0007361877778819803,136.0399943033854,0.009262064785580068,22.202667236328125,-0.06140963459164972,20.88546676635742,0.04071711736326977
2019-11-25,64.20950317382812,0.017533695254505988,60.89104944864909,0.010419316546761672,88.69200134277344,0.016107946060534006,88.51923344930013,0.009139795218037216,64.74686431884766,0.009252680973915295,63.552177047729494,0.009641740054088925,143.26304626464844,0.010962980478348872,136.42376047770182,0.009366670194875058,22.422666549682617,0.009908688492819007,21.061866760253906,0.040421083167921215
2019-11-26,63.7081184387207,-0.007808575215884628,61.1294869740804,0.01058463797076702,89.84700012207031,0.013022581087476892,88.56850001017253,0.008868540013795955,65.11185455322266,0.005637187811560862,63.66914380391439,0.009069645788119531,144.02093505859375,0.0052901904134110556,136.76921997070312,0.009120068386672264,21.92799949645996,-0.022061027047189374,21.219711176554362,0.040825291826140045
2019-11-27,64.56385040283203,0.013432070905287086,61.40405960083008,0.010605930784856584,90.92549896240234,0.01200372676735717,88.63696670532227,0.009066490083685411,65.06869506835938,-0.0006628514140692987,63.78341534932454,0.009078812383064076,144.295654296875,0.0019074951719308952,137.16034138997395,0.008894074972848874,22.086000442504883,0.0072054427979364455,21.378688939412434,0.040825301740688706
2019-11-29,64.42164611816406,-0.002202537236870472,61.6666020711263,0.010678345012044139,90.04000091552734,-0.009738720787676458,88.6591667175293,0.00921671847847163,64.66999816894531,-0.006127322808536451,63.868198013305665,0.009117775301061351,143.40513610839844,-0.006171483076298334,137.5444371541341,0.008928409883976248,21.996000289916992,-0.0040749864522633406,21.529733403523764,0.04089398021454393
2019-12-02,63.676788330078125,-0.011562228427378196,61.8952631632487,0.011068526399228588,89.08000183105469,-0.01066191775556835,88.69931666056316,0.008888741498829218,63.91475296020508,-0.011678447968518801,63.9416742960612,0.009313183013698276,141.67156982421875,-0.0120885927186688,137.94250081380207,0.008644118443888748,22.32466697692871,0.014942111414791182,21.702888997395835,0.040572014528789425
2019-12-03,62.54142761230469,-0.01783005625045231,62.0532335917155,0.01144808157168556,88.49800109863281,-0.006533461163659049,88.67315012613932,0.008474438245108636,64.20632934570312,0.0045619574823294595,64.0250846862793,0.00932938444304445,141.4442138671875,-0.0016048100357279882,138.30088500976564,0.00864108662322336,22.413333892822266,0.003971701615311352,21.8866668065389,0.04035513757568358
2019-12-04,63.09342575073242,0.0088261198936741,62.23400955200195,0.01146117015353414,88.03450012207031,-0.005237417464897476,88.66475016276041,0.008278417135845347,65.40641784667969,0.01869112458547484,64.15358924865723,0.009816366839145366,141.9557647705078,0.0036166265790176233,138.74115041097005,0.007979827150435841,22.20199966430664,-0.009428951066637326,22.058777872721354,0.040513160575275764
2019-12-05,64.0190658569336,0.014670943845372486,62.41984519958496,0.011502394203409207,87.02400207519531,-0.011478432267733929,88.6286003112793,0.008531809525132451,65.80413818359375,0.006080753999498478,64.26819229125977,0.009620728963307446,142.03155517578125,0.0005339015671252945,139.15656280517578,0.00797317977155722,22.024667739868164,-0.007987205077007897,22.226977920532228,0.04057120561866411
2019-12-06,65.25569152832031,0.01931652164607134,62.64369697570801,0.011871586100273201,87.58000183105469,0.006389039145533015,88.579966990153,0.008380021756878566,66.42053985595703,0.00936721746349023,64.4008955637614,0.009717136294066724,143.7556610107422,0.012138892887761044,139.54447428385416,0.007539861552526223,22.392667770385746,0.016708539482366058,22.307444636027018,0.025572887305078333
2019-12-09,64.34210968017578,-0.014000033203970363,62.81306292215983,0.01218079627446661,87.47550201416016,-0.0011931926776630464,88.56026713053386,0.008148503474368568,66.59905242919922,0.002687610995473877,64.53097038269043,0.009710412486470704,143.38626098632812,-0.0025696381054965967,139.89521230061848,0.007583712796804192,22.635332107543945,0.010836776557687555,22.33277791341146,0.019052862712668595
2019-12-10,64.71815490722656,0.005844465295278267,62.975176366170246,0.012119419824781923,86.96050262451172,-0.005887355634324631,88.49715067545573,0.008024121823242214,66.59410095214844,-7.43475600654131e-05,64.62008387247721,0.009137565750957402,143.1683807373047,-0.001519533653536076,140.12980041503906,0.0063713718508361114,23.256000518798828,0.027420335973247223,22.37973346710205,0.019629773408124045
2019-12-11,65.2701416015625,0.00852908577395639,63.201833216349286,0.011133048721680406,87.43599700927734,0.005467935101741261,88.47383397420248,0.00797455161348669,66.66155242919922,0.0010128746553579315,64.7582586924235,0.008002978598070722,143.7083282470703,0.0037714159158952487,140.42518615722656,0.006022270567045721,23.51333236694336,0.011065180701923305,22.46080010732015,0.01837065941142546
2019-12-12,65.43647003173828,0.0025483080945514214,63.434274673461914,0.011111799156639119,88.0165023803711,0.00663920342821922,88.44106750488281,0.007857282364657782,66.87181854248047,0.0031542336717191866,64.90337651570638,0.007994467007200695,145.16717529296875,0.010151443995579212,140.7131830851237,0.005899223393746037,23.978666305541992,0.019790216517877823,22.560066731770835,0.018537334420824697
2019-12-13,66.32596588134766,0.01359327373829844,63.65230496724447,0.010700457158656437,88.0469970703125,0.00034646559584494696,88.41486740112305,0.007852817063757433,66.79147338867188,-0.0012014800189343866,65.048956934611,0.007989671173179273,146.3892364501953,0.008418302241951503,141.08094024658203,0.005653116555477606,23.892667770385746,-0.0035864603168680453,22.65666675567627,0.018577076551059477
2019-12-16,67.4613265991211,0.017117891955083175,63.85162239074707,0.009970913295199687,88.46050262451172,0.0046964185941400505,88.3778175354004,0.007743337127728815,67.47731018066406,0.010268328533511673,65.19516537984212,0.007974921173531864,147.33656311035156,0.006471286298965984,141.4692586263021,0.005696178348279889,25.433332443237305,0.06448273954410255,22.808200073242187,0.021458701435421737
2019-12-17,67.59391021728516,0.001965327764037683,64.04190038045247,0.009951853950280148,89.53299713134766,0.012123992912275838,88.35448404947917,0.007953042132946104,67.18917846679688,-0.004270053342312341,65.30307324727376,0.007761951878260074,146.54078674316406,-0.005401078662269909,141.8049311319987,0.005855762979394783,25.266000747680664,-0.006579228102730705,22.944911193847656,0.021558288308763177
2019-12-18,67.43238830566406,-0.0023895926585970617,64.229758199056,0.009967986349076013,89.20149993896484,-0.00370251419034362,88.32501729329427,0.007974576598576361,67.04139709472656,-0.002199481753499044,65.40303026835123,0.007794136972719795,146.23760986328125,-0.0020688907615473706,142.13333028157552,0.0058873092501878,26.209999084472656,0.03736239645598238,23.113644472757976,0.02224927236988982
2019-12-19,67.49987030029297,0.0010007356453551886,64.41898498535156,0.009963509244353654,89.61399841308594,0.004624344595139496,88.31920064290365,0.008002943581308018,67.26605224609375,0.0033509914933569362,65.5111863454183,0.007792375192030756,147.507080078125,0.00868087365507808,142.51663309733073,0.0059154655409674635,26.93600082397461,0.02769941872802484,23.285777854919434,0.022189784428301648
2019-12-20,67.36006927490234,-0.0020711302817127963,64.57976710001627,0.009869708957684799,89.32499694824219,-0.0032249589345579865,88.31636708577474,0.007987126154276181,67.00718688964844,-0.003848380391021755,65.58438123067221,0.007586457998812025,149.1175537109375,0.010917941240241147,142.94732309977215,0.006094322677859794,27.03933334350586,0.003836223506470837,23.44144452412923,0.021869458115382365
2019-12-23,68.45928192138672,0.016318460748583785,64.77148462931315,0.010186098929009157,89.6500015258789,0.0036384504756830083,88.32823384602865,0.008010301794853052,66.97793579101562,-0.000436536735693549,65.65319582621257,0.007591356213616942,149.1175537109375,0.0,143.32451578776042,0.005887818482382547,27.947999954223636,0.03360536294198302,23.62384452819824,0.022414431841961045
2019-12-24,68.52438354492188,0.0009509539350691654,64.94882049560547,0.010148967126692889,89.46050262451172,-0.00211376350409187,88.35750071207683,0.007875545898212433,66.67046356201172,-0.00459064952319943,65.72948137919109,0.0074673859049931264,149.08908081054688,-0.00019094264680485917,143.69603830973307,0.00590358645627811,28.350000381469727,0.014383871042812801,23.80197785695394,0.022249658468417675
2019-12-26,69.8839111328125,0.019840055722637473,65.17340253194173,0.010588599461176997,93.4384994506836,0.04446651549531899,88.50878397623698,0.011261897697965902,67.56507110595703,0.01341834893818028,65.83735618591308,0.007780955514924442,150.3111114501953,0.008196647487560327,144.0780822753906,0.0059484923413581905,28.72933387756348,0.013380370052541446,23.982000096639,0.022243172943788612
2019-12-27,69.85738372802734,-0.0003795924463178002,65.3769317626953,0.010545429206849975,93.48999786376952,0.0005511476895356804,88.70326716105143,0.010867957631038287,67.1767807006836,-0.00574691033277408,65.93399085998536,0.007886789253123888,150.58583068847656,0.0018276708596640656,144.46173197428385,0.00594742609358547,28.691999435424805,-0.0012995234173470704,24.169266764322916,0.022041395060579082
2019-12-30,70.27201080322266,0.005935336439302663,65.6089864095052,0.010383896297156863,92.34449768066406,-0.012252649580489217,88.85708363850911,0.01118306451443806,66.4364013671875,-0.011021357763405848,65.98450660705566,0.008037823595475545,149.2880401611328,-0.008618277838029487,144.7785196940104,0.006272840971805064,27.64666748046875,-0.03643287242176041,24.3144889831543,0.023450527161694615
2019-12-31,70.78545379638672,0.007306507773084947,65.83308588663736,0.010290327627012964,92.39199829101562,0.0005143848474418178,89.03766682942708,0.011013773537455774,66.42053985595703,-0.00023874729672368478,65.99417635599772,0.007298776624148373,149.39219665527344,0.0006976881338129903,145.03866933186848,0.005942942982471698,27.8886661529541,0.008753267375039453,24.461511166890464,0.023452933663798105
2020-01-02,72.40052032470703,0.022816361861096812,66.10025405883789,0.010883716633525432,94.90049743652344,0.02715061035487687,89.28013331095377,0.011896611745538476,67.8730239868164,0.02186799646629356,66.0749090830485,0.008034591750709771,152.1583709716797,0.018516190124637344,145.37938334147137,0.006680926788133945,28.68400001525879,0.0285181750157113,24.639888954162597,0.023684710067191965
2020-01-03,71.6966552734375,-0.009721823104485772,66.35046869913737,0.011098641095121159,93.74849700927734,-0.012139034655920922,89.48376642862955,0.012196268902680076,67.51797485351562,-0.0052310787474232345,66.15579109191894,0.008027156412128122,150.26373291015625,-0.012451750432291853,145.65536855061848,0.007201011653993309,29.53400039672852,0.02963325829792085,24.825422286987305,0.02375883614602435
2020-01-06,72.26795196533203,0.007968247468667977,66.64463589986165,0.010732139385440247,95.1439971923828,0.01488557393050649,89.74601643880209,0.01234253355128085,69.31759643554688,0.02665396268083642,66.3143970489502,0.009067954980755919,150.6521453857422,0.002584871732277394,145.95251007080077,0.007168613298102186,30.1026668548584,0.01925463704513497,25.04613342285156,0.023269043239299615
2020-01-07,71.92803955078125,-0.004703501418081402,66.93695297241212,0.010738513605938062,95.34300231933594,0.0020916204156395946,90.03293329874674,0.012222774908344704,69.1836929321289,-0.0019317389855326716,66.47138226826986,0.009077307376599671,149.27853393554688,-0.009117768928402659,146.20828653971355,0.007437131163684898,31.270666122436523,0.03880052465815398,25.29997787475586,0.023911661882364498
2020-01-08,73.08509826660156,0.016086337442902554,67.26968714396159,0.010896553728243075,94.59850311279295,-0.007808640261289468,90.27668329874675,0.012370641900548313,69.67613220214844,0.007117851753051463,66.65547752380371,0.009007050628223628,151.6562957763672,0.015928357400984083,146.53984680175782,0.007867850603633559,32.80933380126953,0.04920482578812169,25.65353342692057,0.020922207712890023
2020-01-09,74.63748931884766,0.02124086974041206,67.6172866821289,0.011063749258336239,95.05249786376952,0.0047991747864684076,90.48869984944662,0.012119575210453102,70.4075698852539,0.010497679190678566,66.84416770935059,0.009040633722839687,153.55096435546875,0.012493174578755761,146.88277740478514,0.007930699907027319,32.089332580566406,-0.021945011900097344,25.975755627950033,0.021886839709703374
2020-01-10,74.80622100830078,0.002260682814936521,67.98722343444824,0.010808813595135507,94.15799713134766,-0.009410596802031157,90.63239974975586,0.012132424830068565,70.86231994628906,0.006458823415951942,67.03584988911946,0.009050648299761987,152.8404541015625,-0.0046271949960629,147.1767613728841,0.008009986061370829,31.87666702270508,-0.006627297633174156,26.30737787882487,0.02122391758693646
2020-01-13,76.40442657470703,0.021364607713961536,68.38190930684408,0.011104465816695561,94.56500244140624,0.00432257824569926,90.75371653238932,0.01198619837298588,71.41129302978516,0.007747037973244275,67.247269821167,0.009067856888478361,154.6782684326172,0.012024397217725191,147.5228485107422,0.00821566944691709,34.990665435791016,0.0976889588509331,26.737533378601075,0.026242756407030863
2020-01-14,75.37271881103516,-0.013503245949540443,68.74694506327312,0.011563546466129383,93.47200012207033,-0.01155821171805238,90.86811650594076,0.012048825223704469,70.94315338134766,-0.006555540847611341,67.45637499491373,0.009083279371361339,153.5888671875,-0.007043014226602695,147.8623062133789,0.008248321753532113,35.861331939697266,0.024882822120200876,27.199711100260416,0.026018904552050946
2020-01-15,75.0497055053711,-0.004285546690625308,69.12604230244955,0.011269994750206241,93.10099792480467,-0.003969126548925228,91.00214970906576,0.011880161861903877,71.37012481689453,0.006018500943307803,67.70488739013672,0.008652830231215025,154.58352661132812,0.006476116674614563,148.2927047729492,0.007814889915699912,34.56666564941406,-0.03610201351305786,27.607777722676595,0.027752088633437054
2020-01-16,75.98980712890625,0.012526386575465898,69.57432161966959,0.010429501542563106,93.89700317382812,0.00854991102959346,91.1821164449056,0.011845827890641475,71.91364288330078,0.00761548431925374,67.96179784138998,0.008680985828794455,157.41604614257812,0.018323553572249907,148.8250991821289,0.008250014322234168,34.232666015625,-0.009662477636014799,28.001755460103354,0.028049688572921304
2020-01-17,76.83106994628906,0.011070732367509883,70.03224309285481,0.01045429814983791,93.23600006103516,-0.00703966144232826,91.35549977620443,0.011888514423023364,73.3696060180664,0.02024599333854238,68.22723744710287,0.008776932495453011,158.2970428466797,0.005596613087992308,149.36980845133465,0.008258023425377375,34.03333282470703,-0.005822894156913949,28.3961332321167,0.027950768909206215
2020-01-21,76.31039428710938,-0.0067768893436428446,70.44195404052735,0.010618277280438496,94.5999984741211,0.014629525206926841,91.60803298950195,0.011824563594271056,73.50497436523438,0.0018450194094628003,68.48393198649089,0.008774276646947047,157.7286376953125,-0.0035907502827940974,149.893044535319,0.008345928612642951,36.47999954223633,0.07189030619278935,28.87797762552897,0.029477086489618384
2020-01-22,76.58280944824219,0.0035698303445776958,70.81952463785807,0.010318473618116025,94.3730010986328,-0.0023995494624705627,91.83446629842122,0.011842789502598178,73.58531951904297,0.0010930573679186484,68.72275797526042,0.008720938374703295,156.97076416015625,-0.004804920312697081,150.33354797363282,0.008316790274274868,37.97066879272461,0.04086264444061727,29.3972443262736,0.029786605739589373
2020-01-23,76.95161437988281,0.004815766544708389,71.23984146118164,0.009648666070636781,94.22899627685548,-0.0015259112256779117,92.0595827738444,0.011846580660436921,73.62598419189453,0.0005526193691534065,68.95698903401693,0.008736130660693635,157.93704223632812,0.006155783730440234,150.81857401529948,0.008268846199634363,38.14666748046875,0.004635122144013071,29.914288838704426,0.029860728290231633
2020-01-24,76.72985076904297,-0.0028818578093121605,71.64023132324219,0.009784961903883066,93.08200073242188,-0.012172426638861866,92.26363271077474,0.012054663668702982,72.70757293701172,-0.012474009888806648,69.16077143351237,0.009187161287762893,156.3455352783203,-0.010076844136579277,151.2578125,0.008581106418569977,37.654666900634766,-0.012897603180825445,30.394244384765624,0.030324410401659067
2020-01-27,74.47357177734375,-0.02940549172304041,71.94701232910157,0.011679419969014664,91.41699981689452,-0.01788746376771222,92.39633280436198,0.012588016345427977,70.99969482421875,-0.02348968675206009,69.30537618001303,0.0103791986776408,153.73095703125,-0.016723075861526437,151.59190012613934,0.0093010805842369,37.20133209228516,-0.012039272835579373,30.850511042277017,0.030760756246688902
2020-01-28,76.58039093017578,0.02828948716372648,72.31847635904948,0.012453099516498157,92.6624984741211,0.01362436592451366,92.55119934082032,0.012748764482020497,71.93049621582031,0.013109935104735904,69.47399876912435,0.010569637715357648,156.74346923828125,0.01959600242662174,151.97777659098307,0.00972640518962953,37.79333114624024,0.015913383222044608,31.310999870300293,0.030751799162845445
2020-01-29,78.18338775634766,0.02093221001748935,72.7137237548828,0.012690824116564971,92.9000015258789,0.0025630978623367717,92.71296615600586,0.012746510875882544,72.23795318603516,0.004274361868606524,69.65554809570312,0.010551000036821297,159.1875,0.015592552427197592,152.40438537597657,0.009959629824913802,38.732666015625,0.024854513769903663,31.805666478474937,0.030573761112521868
2020-01-30,78.07010650634766,-0.001448917132537586,73.06734975179036,0.012560570095087164,93.53399658203124,0.006824489189870775,92.88208262125652,0.012768698713699659,72.116455078125,-0.0016819151505754748,69.81018625895182,0.010479586384384903,163.67774963378906,0.028207300408569003,152.94909159342447,0.010971685142879335,42.72066879272461,0.10296225866535558,32.381911023457846,0.03333140069388233
2020-01-31,74.60857391357422,-0.044338771236234864,73.301171875,0.015452782350504138,100.43599700927734,0.07379135586484753,93.24551595052084,0.01825157123069162,71.05176544189453,-0.014763477143698633,69.93893915812174,0.01087319215461075,161.26211547851562,-0.01475847609512082,153.43980255126954,0.011361600821138526,43.37133407592773,0.015230690473505115,32.985422134399414,0.033014119439825504
2020-02-03,74.40364837646484,-0.002746675433667467,73.53354721069336,0.015457542731960176,100.20999908447266,-0.0022501685803328897,93.61246592203776,0.018232368397667596,73.5223388671875,0.034771457259754834,70.15497055053712,0.012380610574924218,165.1934814453125,0.02437873244519495,154.07166493733723,0.011945104544633696,52.0,0.19894859376394924,33.84508883158366,0.04656626396170138
2020-02-04,76.85999298095703,0.033013765562458275,73.84555130004883,0.016364518386342987,102.4834976196289,0.022687342140775613,94.04144922892253,0.018547770895864762,71.67808532714844,-0.025084261034874933,70.3020383199056,0.013410664468870065,170.63111877441406,0.03291677904918844,154.84246622721355,0.013032847284949842,59.137332916259766,0.13725640223576474,34.918466567993164,0.05095025098137851
2020-02-05,77.48675537109375,0.008154598586705752,74.18310750325521,0.016330075397828,101.99349975585938,-0.004781236737139594,94.4637326558431,0.018572699705283545,71.70980834960938,0.000442576309288345,70.45879236857097,0.013366670028879927,170.4226837158203,-0.001221553606932102,155.5526372273763,0.013029540520280858,48.97999954223633,-0.1717583947927872,35.64982210795085,0.06255373255587598
2020-02-06,78.39309692382812,0.011696728665354428,74.51423467000326,0.016239299155986237,102.5114974975586,0.0050787328892443195,94.89244918823242,0.018572009414596892,73.19356536865234,0.02069113072801909,70.66598002115886,0.013765452244686765,173.9562225341797,0.02073397004034705,156.3805928548177,0.013326769221921816,49.93066787719727,0.01940931694254444,36.3825777053833,0.06251557239496239
2020-02-07,77.32755279541016,-0.013592320883219156,74.80767364501953,0.016567440076983082,103.96399688720705,0.014169136390608683,95.37589899698894,0.018605705437374925,73.34927368164062,0.0021273497499953997,70.88860702514648,0.013691250157839398,174.20252990722656,0.0014159158520383741,157.21770782470702,0.01330742864880387,49.87133407592773,-0.001188323805631386,37.099955495198564,0.06264032578944546
2020-02-10,77.69480895996094,0.004749357134350873,75.06803690592447,0.016302231695187384,106.69550323486328,0.026273579599096264,95.81779912312825,0.017547570042390586,74.81465148925781,0.019978082045875478,71.13025970458985,0.013909430556525241,178.7590789794922,0.02615661824597071,158.1659734090169,0.013836287348596342,51.41866683959961,0.031026496329857656,37.85626659393311,0.0626503548519806
2020-02-11,77.2260513305664,-0.006033319801791337,75.31365915934245,0.01638310420052388,107.54000091552734,0.007915025985726132,96.28613255818685,0.017540815097709266,74.88407135009766,0.0009278912546937246,71.38716939290364,0.01380950403476723,174.7235107421875,-0.022575458882106103,158.97056274414064,0.014769015624069052,51.62533187866211,0.004019260937028868,38.62071100870768,0.06259121042472472
2020-02-12,79.06001281738281,0.0237479639994298,75.60659255981446,0.016792866411887614,108.0,0.004277469597884664,96.80798263549805,0.01724304246140489,75.30907440185547,0.005675480033275004,71.68292516072592,0.013528554822491354,174.97930908203125,0.001464017857454758,159.82693837483723,0.014559958194903234,51.15266799926758,-0.009155657933695438,39.40424435933431,0.06191292983029015
2020-02-13,78.49698638916016,-0.00712150691808211,75.86364364624023,0.016903290604340152,107.49349975585938,-0.00468981707537619,97.31136601765951,0.017319621894725787,75.0492172241211,-0.0034505427107994757,71.97054773966471,0.013578127501815094,174.0320281982422,-0.005413673700957244,160.6482660929362,0.014670480634853596,53.59999847412109,0.0478436525517798,40.261288770039876,0.06202376576511863
2020-02-14,78.51632690429688,0.00024638544772703774,76.0675038655599,0.01651595749760624,106.74349975585938,-0.006977166077050345,97.70613276163736,0.01694488460939487,75.31403350830078,0.00352856823794534,72.21858139038086,0.013160181538136065,175.58558654785156,0.008926853095337695,161.4291732788086,0.014473603108557862,53.33533477783203,-0.00493775566834842,41.08299992879232,0.06223742538694816
2020-02-18,77.07866668701172,-0.018310334601330913,76.24690424601236,0.016812959264568984,107.78350067138672,0.009742990607446878,98.17396621704101,0.016692516704955977,75.34923553466797,0.0004674032810008111,72.47962341308593,0.013069777706732372,177.36656188964844,0.010143061152183552,162.33260091145834,0.014123972522962136,57.22666549682617,0.0729597130158357,42.00608876546224,0.06290205886331965
2020-02-19,78.19497680664062,0.014482737800354473,76.44447174072266,0.01692699681826559,108.51100158691406,0.006749650094826309,98.61953303019206,0.016588640534319122,75.61852264404297,0.0035738532377160848,72.68965428670248,0.012333437663266486,177.89852905273438,0.002999252832204702,163.24081370035807,0.014121085309985803,61.16133117675781,0.06875580895325561,43.04137757619222,0.06341546407991393
2020-02-20,77.39278411865234,-0.010258877497616448,76.62662989298502,0.01704157505279197,107.65499877929688,-0.007888626914309249,99.02993291219076,0.01673843091806252,75.22774505615234,-0.005167749570169744,72.89112269083658,0.012391867629351962,175.1817626953125,-0.015271438003945148,164.10425465901693,0.014385259558252808,59.96066665649414,-0.019631105097986157,43.997710927327475,0.0638989513481613
2020-02-21,75.64098358154297,-0.0226351921184752,76.71182607014974,0.017445306496762254,104.79850006103516,-0.026533823330561868,99.3699328104655,0.017531548014928865,73.56497192382812,-0.02210318986808757,73.02075068155925,0.01317041235525024,169.64378356933594,-0.03161276060230411,164.7038375854492,0.015745172866999793,60.06666564941406,0.0017678087791648256,44.906288655598956,0.06383771351444195
2020-02-24,72.04801177978516,-0.04750033158789502,76.625510152181,0.019164743820088957,100.4645004272461,-0.04135555023463999,99.5503328959147,0.019350234176541976,70.41105651855469,-0.04287251558444305,73.02086690266927,0.015386502771303082,162.3295440673828,-0.04311528160985445,164.9964569091797,0.017829435709679504,55.58599853515625,-0.07459490327646512,45.689510854085285,0.06579001296621588
2020-02-25,69.60758972167969,-0.03387216382271063,76.45222244262695,0.020067094253410342,98.63700103759766,-0.018190498951138112,99.69963302612305,0.019594021861415498,68.747802734375,-0.023622054069610376,72.95038299560547,0.01592951606308435,159.65078735351562,-0.016501966596759732,165.2234680175781,0.01811143042665462,53.32733154296875,-0.040633739641448896,46.404533004760744,0.0665628358514847
2020-02-26,70.7118148803711,0.0158635741175146,76.26246871948243,0.01986847657515905,98.97949981689452,0.003472315416060745,99.84678293863932,0.01959076112891317,68.9535903930664,0.002993370704319487,72.8684595743815,0.015864188882122345,161.64561462402344,0.012494941638406365,165.455712890625,0.018120958785358666,51.91999816894531,-0.026390470576789893,46.96884409586588,0.06537587310880767
2020-02-27,66.08953094482422,-0.06536791543770681,75.95302912394206,0.022895184928639994,94.21499633789062,-0.048136265467272565,99.87154947916666,0.021490760512861213,65.20854187011719,-0.05431259636518937,72.6773058573405,0.018596999322791692,150.2562255859375,-0.07045900418997986,165.3446248372396,0.0223684846061456,45.26666641235352,-0.12814583958462689,47.282355244954424,0.07037935294732399
2020-02-28,66.05086517333984,-0.0005850513830496507,75.65306777954102,0.022904194802765575,94.1875,-0.0002918467224900523,99.9077662150065,0.02147496049603506,66.41358947753906,0.018479904209821152,72.51208801269532,0.018933109231318912,153.8943328857422,0.02421268926207598,165.3216517130534,0.022789254220922286,44.53266525268555,-0.016215047800994253,47.614555231730144,0.07002114692856674
2020-03-02,72.20024108886719,0.09310061116367363,75.52674891153971,0.028858117476625183,97.69750213623048,0.03726611425327664,100.03444951375326,0.022458637131642208,68.747802734375,0.03514662097318744,72.40656000773112,0.020060022456532593,164.13438415527344,0.06653949549353388,165.54559631347655,0.025640189563740798,49.574668884277344,0.11322034293215233,48.12595532735189,0.07233623621940985
2020-03-03,69.90721130371094,-0.03175930925679171,75.29595362345377,0.02928111061298143,95.44950103759766,-0.023009811402324165,100.10823287963868,0.022855389142648237,66.33772277832031,-0.035056828875922874,72.17216389973959,0.020546598542393383,156.2690887451172,-0.04791985208117988,165.47799784342448,0.027176362477018278,49.70066833496094,0.0025416095259802596,48.64819984436035,0.0722695437565186
2020-03-04,73.14984130859375,0.0463847712476364,75.19060185750325,0.03060654235577141,98.79149627685548,0.035013229015638414,100.24794947306314,0.023565504112547885,68.51374053955078,0.032802117258411645,72.00578943888347,0.02155839891120196,162.00656127929688,0.03671533878038913,165.62059529622397,0.02798073735158889,49.96666717529297,0.0053520173720666975,49.097755432128906,0.07148706103489721
2020-03-05,70.77706909179688,-0.032437147837231395,74.99707717895508,0.031124390444687625,96.20149993896484,-0.026216794314283698,100.30889943440755,0.0241038403959031,65.19913482666016,-0.048378700196308966,71.72624994913737,0.023138750726635675,157.94094848632812,-0.02509535885993963,165.652934773763,0.028375171771447112,48.30266571044922,-0.033302230445070524,49.442155329386395,0.07177207172910897
